id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1200277324672798720,1200277324672798720,1575003388000,2019-11-29,11:56:28,SE Asia Standard Time,489076396,tikaagatha,I'm a queen like a lion,,"aku baru tahu kalau go hara meninggal, pas kematian sulli aku emang udh feeling klo dia bakalan nyusul ditambah komentar d ig yg banyak banget org yg semangatin dia. selalu sedih klo lihat berita bundir #RIPHARA",[],[],[],0,0,0,['#riphara'],[],https://twitter.com/TikaAgatha/status/1200277324672798720,False,,0,,,,,,,"[{'user_id': '489076396', 'username': 'TikaAgatha'}]",,,,
1200099336597585920,1200087369023541248,1574960953000,2019-11-29,00:09:13,SE Asia Standard Time,1185761502956933120,blesswayshineev,SHINee’s yeodongsaeng. WayV’s noona,,"Ini bener bgt. Bahkan pas almh Sulli meninggal, salah satu dr mereka bikin jokes soal kematian Sulli. Dan itu bukan akun BOT karna active since 2012 :) langsung ngeles kalo itu bukan mereka dan kalo udh ke spill kelakuan toxicnya pasti playing victim😂",['uwutenn'],[],[],1,0,0,[],[],https://twitter.com/blesswayshineev/status/1200099336597585920,False,,0,,,,,,,"[{'user_id': '1185761502956933120', 'username': 'blesswayshineev'}, {'user_id': '947998542198579201', 'username': 'uwutenn'}]",,,,
1199948274876088320,1199948274876088320,1574924937000,2019-11-28,14:08:57,SE Asia Standard Time,85726841,reffi_angel,Reffi_Kim,,Check out my latest article: Berkaca dari Kematian Go Hara dan Sulli  https://www.linkedin.com/pulse/berkaca-dari-kematian-go-hara-dan-sulli-reffi-dhinar-seftianti … via @LinkedIn,['linkedin'],['https://www.linkedin.com/pulse/berkaca-dari-kematian-go-hara-dan-sulli-reffi-dhinar-seftianti'],[],0,0,0,[],[],https://twitter.com/Reffi_angel/status/1199948274876088320,False,,0,,,,,,,"[{'user_id': '85726841', 'username': 'Reffi_angel'}, {'user_id': '13058772', 'username': 'LinkedIn'}]",,,,
1199938577171222528,1199938577171222528,1574922625000,2019-11-28,13:30:25,SE Asia Standard Time,1533321457,amarikinizumi,Mikhail Li,,"Benang Merah Kematian Goo Hara, Sulli, dan Perempuan di Negeri Ini - Voxpop Indonesia  https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/?fbclid=IwAR3guLANQuurcGN2Cxtb7oQaL-teWSnm7g-czTKfT2s7bo_eCDDNr1Ar42g …",[],['https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/?fbclid=IwAR3guLANQuurcGN2Cxtb7oQaL-teWSnm7g-czTKfT2s7bo_eCDDNr1Ar42g'],[],0,0,0,[],[],https://twitter.com/AmariKinizumi/status/1199938577171222528,False,,0,,,,,,,"[{'user_id': '1533321457', 'username': 'AmariKinizumi'}]",,,,
1199708756226887681,1199540811613868034,1574867831000,2019-11-27,22:17:11,SE Asia Standard Time,1137565393650720769,jasmineadreana,ARMY♥️♥️,,"Aku mimpi time tu.. naik berita suga bunuh diri and time tu pulak baru kematian sulli aku cepat2 and time tu..semua member menangis sekali aku..tapi tiba jam aku bunyi and time bnguntu..aku btul2 nangis 😂,sebab ingt btul..",[],[],[],1,1,3,[],[],https://twitter.com/JasmineAdreana/status/1199708756226887681,False,,0,,,,,,,"[{'user_id': '1137565393650720769', 'username': 'JasmineAdreana'}]",,,,
1199701548323860480,1199700347033288705,1574866113000,2019-11-27,21:48:33,SE Asia Standard Time,1100267164769050624,oncentwice_id,ONCE MENTAL HEALTH,,"Kalian pasti udah dengar berita kematian Go Hara ex-Kara, Sulli ex-F(x) atau berita tentang kesehatan mental Mina beberapa bulan yang lalu",[],[],[],0,0,0,[],[],https://twitter.com/oncentwice_id/status/1199701548323860480,False,,0,,,,,,,"[{'user_id': '1100267164769050624', 'username': 'oncentwice_id'}]",,,,
1199685313708331009,1199685313708331009,1574862242000,2019-11-27,20:44:02,SE Asia Standard Time,95854816,tabloidbintang,TabloidBintang.com,,"Kematian Sulli dan Goo Hara yang terjadi dalam waktu berdekatan membuat penggemar mengkhawatirkan kondisi personel SNSD, Taeyeon  http://zpr.io/tYpKF ",[],['http://zpr.io/tYpKF'],[],0,0,2,[],[],https://twitter.com/TabloidBintang/status/1199685313708331009,False,,0,,,,,,,"[{'user_id': '95854816', 'username': 'TabloidBintang'}]",,,,
1199636482312392704,1199636482312392704,1574850600000,2019-11-27,17:30:00,SE Asia Standard Time,1312848678,ucbrowserindo,UC Browser Indonesia,,"Kabar sedih berhembus lagi dari negeri ginseng dengan kematian ex-member KARA yang bernama Goo Hara. Bukan hanya Sulli dan Hara, namun ada 4 selebriti Korsel yang meninggal dunia tahun ini. Untuk berita selengkapnya- Download #UCBrowser
.
.
#Kpop #UCeleb #GooHara #Sulli  pic.twitter.com/Vbx6wDIP1Q",[],[],['https://pbs.twimg.com/media/EKXDSqaVAAAcl_H.jpg'],0,0,1,"['#ucbrowser', '#kpop', '#uceleb', '#goohara', '#sulli']",[],https://twitter.com/UCBrowserIndo/status/1199636482312392704,False,,0,,,,,,,"[{'user_id': '1312848678', 'username': 'UCBrowserIndo'}]",,,,
1199591695769206784,1199591695769206784,1574839922000,2019-11-27,14:32:02,SE Asia Standard Time,341925577,viva_log,VIVAlog,,"Benang Merah Kematian Goo Hara, Sulli, dan Perempuan di Negeri Ini  http://dlvr.it/RKBhr7 ",[],['http://dlvr.it/RKBhr7'],[],0,2,0,[],[],https://twitter.com/VIVA_log/status/1199591695769206784,False,,0,,,,,,,"[{'user_id': '341925577', 'username': 'VIVA_log'}]",,,,
1199524896163762176,1199524896163762176,1574823995000,2019-11-27,10:06:35,SE Asia Standard Time,598091958,davidaden21,david aden 21,,"Benang Merah Kematian Goo Hara, Sulli, dan Perempuan di Negeri Ini - Voxpop Indonesia  https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/ …",[],['https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/'],[],0,0,0,[],[],https://twitter.com/davidaden21/status/1199524896163762176,False,,0,,,,,,,"[{'user_id': '598091958', 'username': 'davidaden21'}]",,,,
1199518353322213376,1199518353322213376,1574822436000,2019-11-27,09:40:36,SE Asia Standard Time,117703414,alhanaan92,Hanna Bloom,,"Benang Merah Kematian Goo Hara, Sulli, dan Perempuan di Negeri Ini - Voxpop Indonesia  https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/ …",[],['https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/'],[],0,0,0,[],[],https://twitter.com/alhanaan92/status/1199518353322213376,False,,0,,,,,,,"[{'user_id': '117703414', 'username': 'alhanaan92'}]",,,,
1199492290659487746,1199492290659487746,1574816222000,2019-11-27,07:57:02,SE Asia Standard Time,248341911,zenitsia,Zeta Dangkua,,"Film ‘Joker’, Kematian Sulli, dan Gagal Paham Tentang Gangguan Mental  https://magdalene.co/story/joker-sulli-gangguan-jiwa … via @the_magdalene",['the_magdalene'],['https://magdalene.co/story/joker-sulli-gangguan-jiwa'],[],0,0,0,[],[],https://twitter.com/zenitsia/status/1199492290659487746,False,,0,,,,,,,"[{'user_id': '248341911', 'username': 'zenitsia'}, {'user_id': '1521159020', 'username': 'the_magdalene'}]",,,,
1199429010813407233,1199429010813407233,1574801135000,2019-11-27,03:45:35,SE Asia Standard Time,726979806395404290,kanal_ri,Info Pariwara,,"Setelah Kematian Sulli, Goo Hara Sempat Diingatkan Agar Tidak Bunuh Diri  http://dlvr.it/RK98Xg  Via @Info_Pariwara pic.twitter.com/RulFwTpS7u",[],['http://dlvr.it/RK98Xg'],['https://pbs.twimg.com/media/EKU6U_jU0AIiGkg.png'],0,0,0,[],[],https://twitter.com/Kanal_RI/status/1199429010813407233,False,,0,,,,,,,"[{'user_id': '726979806395404290', 'username': 'Kanal_RI'}]",,,,
1199230093274386432,1199230093274386432,1574753709000,2019-11-26,14:35:09,SE Asia Standard Time,3295663412,id_voxpop,Voxpop Indonesia,,"[TERBARU]

""Benang Merah Kematian Goo Hara, Sulli, dan Perempuan di Negeri Ini""

Oleh: Maryam Jameelah

@mrymjameela @jmahardhika @Big_Days @kokokdirgantoro https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/ …","['mrymjameela', 'jmahardhika', 'big_days', 'kokokdirgantoro']",['https://voxpop.id/benang-merah-kematian-goo-hara-sulli-dan-perempuan-di-negeri-ini/'],[],0,21,19,[],[],https://twitter.com/ID_Voxpop/status/1199230093274386432,False,,0,,,,,,,"[{'user_id': '3295663412', 'username': 'ID_Voxpop'}, {'user_id': '68131264', 'username': 'mrymjameela'}, {'user_id': '140757387', 'username': 'jmahardhika'}, {'user_id': '76542014', 'username': 'Big_Days'}, {'user_id': '236200461', 'username': 'kokokdirgantoro'}]",,,,
1199184827171430400,1199182502633435137,1574742917000,2019-11-26,11:35:17,SE Asia Standard Time,997765062482837504,chogaemgyu7,🌟Miww🌟,,"Waktu itu lagi masa berkabung kematian Sulli, jadi emang syuting nya sengaja ngga ada penonton",['smilysm'],[],[],1,0,0,[],[],https://twitter.com/Chogaemgyu7/status/1199184827171430400,False,,0,,,,,,,"[{'user_id': '997765062482837504', 'username': 'Chogaemgyu7'}, {'user_id': '2245015146', 'username': 'SMilysm'}]",,,,
1199177027322073090,1199177027322073090,1574741057000,2019-11-26,11:04:17,SE Asia Standard Time,738657729628119041,perawat_corner,Perawat Corner,,"Berkaca dari Kematian Goo Hara dan Sulli, Kenapa Wanita Rentan Depresi?  https://ift.tt/2ONDfPr  pic.twitter.com/WlkFDL0F9Q",[],['https://ift.tt/2ONDfPr'],['https://pbs.twimg.com/media/EKRVJsgXUAEXpzV.jpg'],0,0,0,[],[],https://twitter.com/Perawat_Corner/status/1199177027322073090,False,,0,,,,,,,"[{'user_id': '738657729628119041', 'username': 'Perawat_Corner'}]",,,,
1199168050228060160,1199168050228060160,1574738917000,2019-11-26,10:28:37,SE Asia Standard Time,831837526776090624,infoberitasehat,info kesehatan,,"Berkaca dari Kematian Goo Hara dan Sulli, Kenapa Wanita Rentan Depresi? | #kesehatan _ Reply 1988 #ObrolanLelaki >>> Click Link ini !!!  https://ainyus.com/2019/11/26/berkaca-dari-kematian-goo-hara-dan-sulli-kenapa-wanita-rentan-depresi-kesehatan-_-reply-1988-obrolanlelaki-click-link-ini/ … pic.twitter.com/XJ9tbHH4FT",[],['https://ainyus.com/2019/11/26/berkaca-dari-kematian-goo-hara-dan-sulli-kenapa-wanita-rentan-depresi-kesehatan-_-reply-1988-obrolanlelaki-click-link-ini/'],['https://pbs.twimg.com/media/EKRM_H5XUAAMQ7_.jpg'],0,0,0,"['#kesehatan', '#obrolanlelaki']",[],https://twitter.com/infoberitasehat/status/1199168050228060160,False,,0,,,,,,,"[{'user_id': '831837526776090624', 'username': 'infoberitasehat'}]",,,,
1199166400838815745,1199166400838815745,1574738524000,2019-11-26,10:22:04,SE Asia Standard Time,2340155395,suaradotcom,suaradotcom,,"Berkaca dari Kematian Goo Hara dan Sulli, Kenapa Wanita Rentan Depresi?  https://www.suara.com/health/2019/11/26/101543/berkaca-dari-kematian-goo-hara-dan-sulli-kenapa-wanita-rentan-depresi?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom …",[],['https://www.suara.com/health/2019/11/26/101543/berkaca-dari-kematian-goo-hara-dan-sulli-kenapa-wanita-rentan-depresi?utm_source=twitter.dlvrit&utm_medium=twitter&utm_campaign=suaradotcom'],[],0,0,0,[],[],https://twitter.com/suaradotcom/status/1199166400838815745,False,,0,,,,,,,"[{'user_id': '2340155395', 'username': 'suaradotcom'}]",,,,
1199145857851019264,1199145857851019264,1574733626000,2019-11-26,09:00:26,SE Asia Standard Time,3736133659,womantalk_com,Womantalk,,Banyak penggemar mengira jika meninggalnya Goo Hara turut dipengaruhi oleh kesedihannya akan kematian Sulli.  http://ow.ly/ZcH630pWhBq ,[],['http://ow.ly/ZcH630pWhBq'],[],0,0,0,[],[],https://twitter.com/womantalk_com/status/1199145857851019264,False,,0,,,,,,,"[{'user_id': '3736133659', 'username': 'womantalk_com'}]",,,,
1199118103604539394,1199118103604539394,1574727009000,2019-11-26,07:10:09,SE Asia Standard Time,1078999759,coppamagz,COPPAMAGZ,,"Di episode terakhir 'Feast on the Road' Yubin bagikan tentang pola pikirnya yang berubah setelah kematian tragis Sulli bulan lalu.

Pada episode(24/11), mereka membahas masalah komentar kebencian dan bagaimana itu mempengaruhi selebriti.

Yubin membagika…  https://ift.tt/2KT4VkF  pic.twitter.com/ilt5v8SiNU",[],['https://ift.tt/2KT4VkF'],['https://pbs.twimg.com/media/EKQfj5lX0AEDVkh.jpg'],0,1,21,[],[],https://twitter.com/coppamagz/status/1199118103604539394,False,,0,,,,,,,"[{'user_id': '1078999759', 'username': 'coppamagz'}]",,,,
1199093960859357184,1199093960859357184,1574721253000,2019-11-26,05:34:13,SE Asia Standard Time,1162065307478872064,kepoinus,Kepoin,,Yubin Berbagi Tentang Bagaimana Kematian Sulli Mengubah Cara Berpikirnya  https://kepoin.us/yubin-berbagi-tentang-bagaimana-kematian-sulli-mengubah-cara-berpikirnya/ … pic.twitter.com/8XNVcxZyJF,[],['https://kepoin.us/yubin-berbagi-tentang-bagaimana-kematian-sulli-mengubah-cara-berpikirnya/'],['https://pbs.twimg.com/media/EKQJmlYWwAAKWFV.jpg'],0,0,0,[],[],https://twitter.com/kepoinus/status/1199093960859357184,False,,0,,,,,,,"[{'user_id': '1162065307478872064', 'username': 'kepoinus'}]",,,,
1199000933696331777,1199000933696331777,1574699073000,2019-11-25,23:24:33,SE Asia Standard Time,139373634,reinhard_liem,Reinhard Liem,,Apakah kematian Sulli menjadi alasan meninggalnya Goo Hara?  https://www.reinhardliem.com/?p=490  via @reinhard_liem #goohara #kpop #EXOplorationinJKT #KangDaniel #CumaCowokYangPaham,['reinhard_liem'],['https://www.reinhardliem.com/?p=490'],[],0,0,1,"['#goohara', '#kpop', '#exoplorationinjkt', '#kangdaniel', '#cumacowokyangpaham']",[],https://twitter.com/reinhard_liem/status/1199000933696331777,False,,0,,,,,,,"[{'user_id': '139373634', 'username': 'reinhard_liem'}]",,,,
1198992323029479425,1198992313239908359,1574697020000,2019-11-25,22:50:20,SE Asia Standard Time,254451491,aerinaam,남성영 | exo•cb,,"Jadi dari awal smt ini aku dapet matkul pendikar, kea mulai belajar mencari tau seperti apa pribadi diriku ini. Trus belakangannya juga diiringi dengan berita kematian Jonghyun, Sulli dan Goo Hara. hal ini bener2 bikin aku penasaran, kenapa dah dunia? wkwkwk",[],[],[],1,0,0,[],[],https://twitter.com/aerinaam/status/1198992323029479425,False,,0,,,,,,,"[{'user_id': '254451491', 'username': 'aerinaam'}]",,,,
1198951406926880770,1198951406926880770,1574687265000,2019-11-25,20:07:45,SE Asia Standard Time,1112335358019010560,_tipsytalk,Renner,,"Please noooo 😭😢 #IU
Kematian Sulli & Goo Hara Buat Warganet Khawatir dengan IU  https://www.cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu …",[],['https://www.cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu'],[],0,0,0,['#iu'],[],https://twitter.com/_tipsytalk/status/1198951406926880770,False,,0,,,,,,,"[{'user_id': '1112335358019010560', 'username': '_tipsytalk'}]",,,,
1198926883183742977,1198926883183742977,1574681418000,2019-11-25,18:30:18,SE Asia Standard Time,330749415,riduch,Ahmad Ridwan,,"Goo hara 6 bulan lalu percobaan bunuh diri pakai brisket batu bara tapi masih sempat ditemukan manajernya. Setelah kematian sulli pasti berat banget, gak ada lagi teman berbagi empati, seperti saat chester bennington kehilangan chris cornell",[],[],[],0,0,1,[],[],https://twitter.com/riduch/status/1198926883183742977,False,,0,,,,,,,"[{'user_id': '330749415', 'username': 'riduch'}]",,,,
1198909555561943041,1198909555561943041,1574677287000,2019-11-25,17:21:27,SE Asia Standard Time,520520466,nginfoin,Nginfoin,,[[ Kematian Sulli dan Goo Hara Buat Warganet Khawatir dengan IU  http://dlvr.it/RK2c1V ,[],['http://dlvr.it/RK2c1V'],[],0,0,0,[],[],https://twitter.com/nginfoin/status/1198909555561943041,False,,0,,,,,,,"[{'user_id': '520520466', 'username': 'nginfoin'}]",,,,
1198908366640140288,1198783262245584897,1574677003000,2019-11-25,17:16:43,SE Asia Standard Time,854258989151862784,yeolworld,🏀 🎮ˢᴼᵁᴸᴹᴬᵀᴱ614 ᴱᴺᵀᴴᵁˢᴵᴬˢᵀ 🐶,,"Admin yang terhormat, anda ga belajar dari kasus goo hara? Sulli? Yang anda tulis berita ttg kematian seseorang yang di hate comments sama netijen, tapi anda malah menulis hal ini juga ke baekhyun. Biar apa hah? Kasus baekhyun juga gabener dan udah lama malah di up lagi",['wow_keren'],[],[],0,9,70,[],[],https://twitter.com/yeolworld/status/1198908366640140288,False,,0,,,,,,,"[{'user_id': '854258989151862784', 'username': 'yeolworld'}, {'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1198895529565945857,1198895529565945857,1574673943000,2019-11-25,16:25:43,SE Asia Standard Time,1084549323621249024,airdikit2000,Antonio,,Kematian Sulli & Goo Hara Buat Warganet Khawatir dengan IU ⁦@diahkusumo_⁩ ⁦@ffdllaAisya96⁩   https://www.cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu …,"['diahkusumo_', 'ffdllaaisya96']",['https://www.cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu'],[],1,1,0,[],[],https://twitter.com/airdikit2000/status/1198895529565945857,False,,0,,,,,,,"[{'user_id': '1084549323621249024', 'username': 'airdikit2000'}, {'user_id': '1164578406194790400', 'username': 'diahkusumo_'}, {'user_id': '940228769737932808', 'username': 'ffdllaAisya96'}]",,,,
1198887130027528193,1198887130027528193,1574671940000,2019-11-25,15:52:20,SE Asia Standard Time,3600587959,perfectbadbitch,Sicachu❄ (habis holiday season leave lagi),,"tolong kasian banget goo hara sama sulli , orang indo nih anjing banget banget banget bangsatnya kebangetan , dari orang yang jelas jelas ngebully kematian mereka sampe yang sok mendidik tapi pada akhirnya niatnya membully secara halus jahat banget sumpah",[],[],[],1,1,0,[],[],https://twitter.com/perfectbadbitch/status/1198887130027528193,False,,0,,,,,,,"[{'user_id': '3600587959', 'username': 'perfectbadbitch'}]",,,,
1198882410047213568,1198882410047213568,1574670815000,2019-11-25,15:33:35,SE Asia Standard Time,847052886450200576,kanal247dotcom,Kanal247,,"Pertama Kali Bicara Soal Kematian Sulli di Konser, IU: Sudah Sebulan Aku Tak Bisa Melihat Sahabatku  https://www.kanal247.com/media/konten/0000042239.html?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/8vpo6vHbKW",[],['https://www.kanal247.com/media/konten/0000042239.html?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EKNJMthUUAAssCP.jpg'],0,0,0,[],[],https://twitter.com/kanal247dotcom/status/1198882410047213568,False,,0,,,,,,,"[{'user_id': '847052886450200576', 'username': 'kanal247dotcom'}]",,,,
1198848368367132673,1198848368367132673,1574662699000,2019-11-25,13:18:19,SE Asia Standard Time,384299138,anadoll921,Ana,,"Berita kematian #RIPHara artis Kpop yang tular sejak semalam, hopefully Stephanie Soo buat satu video cerita pasal dia macam Stephanie buat pasal Sulli.",[],[],[],0,0,1,['#riphara'],[],https://twitter.com/anadoll921/status/1198848368367132673,False,,0,,,,,,,"[{'user_id': '384299138', 'username': 'anadoll921'}]",,,,
1198843442383605762,1198843442383605762,1574661524000,2019-11-25,12:58:44,SE Asia Standard Time,4275891440,ini_kpop,inikpop,,"Yubin Berbagi Tentang Bagaimana Kematian Sulli Mengubah Cara Berpikirnya 
 https://inikpop.com/?p=62987  pic.twitter.com/bEJaLfCgm4",[],['https://inikpop.com/?p=62987'],['https://pbs.twimg.com/media/EKMlwc-UEAAV02Z.jpg'],0,1,1,[],[],https://twitter.com/ini_kpop/status/1198843442383605762,False,,0,,,,,,,"[{'user_id': '4275891440', 'username': 'ini_kpop'}]",,,,
1198837862088634368,1198837862088634368,1574660194000,2019-11-25,12:36:34,SE Asia Standard Time,847372542830444544,cnbcindonesia,CNBC Indonesia,,Kematian Sulli & Goo Hara Buat Warganet Khawatir dengan IU  https://cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed …,[],['https://cnbcindonesia.com/lifestyle/20191125120920-33-117694/kematian-sulli-goo-hara-buat-warganet-khawatir-dengan-iu?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed'],[],1,2,2,[],[],https://twitter.com/cnbcindonesia/status/1198837862088634368,False,,0,,,,,,,"[{'user_id': '847372542830444544', 'username': 'cnbcindonesia'}]",,,,
