id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1219958175899754496,1219958175899754496,1579695669000,2020-01-22,19:21:09,SE Asia Standard Time,69183155,detikcom,detikcom,,Menkum HAM Yasonna Laoly meminta maaf kepada warga Tanjung Priok!  https://news.detik.com/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1579695669 …,[],['https://news.detik.com/berita/d-4869398/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1579695669'],[],0,3,4,[],[],https://twitter.com/detikcom/status/1219958175899754496,False,,0,,,,,,,"[{'user_id': '69183155', 'username': 'detikcom'}]",,,,
1219958018697134082,1219958018697134082,1579695632000,2020-01-22,19:20:32,SE Asia Standard Time,4786611559,toni_leong,TL,,"Kalo warung sebelah yg buat ulah mana mau minta maaf
------
Diprotes Warga Tanjung Priok, Menkumham Yasonna Laoly Minta Maaf  https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf?utm_source=Twitter …",[],['https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf?utm_source=Twitter'],[],0,0,1,[],[],https://twitter.com/Toni_Leong/status/1219958018697134082,False,,0,,,,,,,"[{'user_id': '4786611559', 'username': 'Toni_Leong'}]",,,,
1219957894088724483,1219957894088724483,1579695602000,2020-01-22,19:20:02,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,Bebizie Tuntut Yasonna Laoly Minta Maaf soal Tanjung Priok  http://bit.ly/2sLAZ40 ,[],['http://bit.ly/2sLAZ40'],[],0,0,4,[],[],https://twitter.com/liputan6dotcom/status/1219957894088724483,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1219956808107749376,1219956808107749376,1579695343000,2020-01-22,19:15:43,SE Asia Standard Time,1904113050,haidary__,M.S. ALHAIDARY,,"Iti lebih baik dan harus dimaafkan

Diprotes Warga Tanjung Priok, Menkumham Yasonna Laoly Minta Maaf -  http://Kompas.com   https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf …",[],"['http://Kompas.com', 'https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf']",[],0,0,0,[],[],https://twitter.com/Haidary__/status/1219956808107749376,False,,0,,,,,,,"[{'user_id': '1904113050', 'username': 'Haidary__'}]",,,,
1219956485037252608,1219956485037252608,1579695266000,2020-01-22,19:14:26,SE Asia Standard Time,68304724,fahiraidris,Fahira Idris DPD RI,,"Diprotes Warga Tanjung Priok, Menkumham Yasonna Laoly Minta Maaf.. Alhamdulillah.. Keputusan Yang Terbaik Untuk Semua.. 👍  https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf?utm_source=Twitter …",[],['https://nasional.kompas.com/read/2020/01/22/18582821/diprotes-warga-tanjung-priok-menkumham-yasonna-laoly-minta-maaf?utm_source=Twitter'],[],385,642,3159,[],[],https://twitter.com/fahiraidris/status/1219956485037252608,False,,0,,,,,,,"[{'user_id': '68304724', 'username': 'fahiraidris'}]",,,,
1219956259048189958,1219956259048189958,1579695212000,2020-01-22,19:13:32,SE Asia Standard Time,737233652,atapjebol,Kabar Indonesia,,"Yasonna Laoly Akui Ngomong Salah dan Minta Maaf ke Warga Tanjung Priok
#JKWtidaksampai2024 https://www.pantausatu.id/2020/01/yasonna-laoly-akui-ngomong-salah-dan.html …",[],['https://www.pantausatu.id/2020/01/yasonna-laoly-akui-ngomong-salah-dan.html'],[],0,0,0,['#jkwtidaksampai2024'],[],https://twitter.com/atapjebol/status/1219956259048189958,False,,0,,,,,,,"[{'user_id': '737233652', 'username': 'atapjebol'}]",,,,
1219955222732267526,1219955222732267526,1579694965000,2020-01-22,19:09:25,SE Asia Standard Time,1127885922328965121,wartaoke1,Wartaoke,,"Tersandung ‘Kriminal’, Yasonna Laoly Minta Maaf ke Warga Tanjung Priok  http://wartaoke.net/2020/01/22/tersandung-kriminal-yasonna-laoly-minta-maaf-ke-warga-tanjung-priok/ … pic.twitter.com/D2jX8BaX34",[],['http://wartaoke.net/2020/01/22/tersandung-kriminal-yasonna-laoly-minta-maaf-ke-warga-tanjung-priok/'],['https://pbs.twimg.com/media/EO4mz1_X0AUMCVJ.jpg'],0,0,1,[],[],https://twitter.com/Wartaoke1/status/1219955222732267526,False,,0,,,,,,,"[{'user_id': '1127885922328965121', 'username': 'Wartaoke1'}]",,,,
1219954487596441601,1219954487596441601,1579694790000,2020-01-22,19:06:30,SE Asia Standard Time,17128975,cnnindonesia,CNN Indonesia,,Yasonna Laoly Minta Maaf Terkait Ucapan soal Tanjung Priok  https://cnnindonesia.com/nasional/20200122185512-20-467792/yasonna-laoly-minta-maaf-terkait-ucapan-soal-tanjung-priok?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed …,[],['https://cnnindonesia.com/nasional/20200122185512-20-467792/yasonna-laoly-minta-maaf-terkait-ucapan-soal-tanjung-priok?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed'],[],108,72,218,[],[],https://twitter.com/CNNIndonesia/status/1219954487596441601,False,,0,,,,,,,"[{'user_id': '17128975', 'username': 'CNNIndonesia'}]",,,,
1219954165331312641,1219954165331312641,1579694713000,2020-01-22,19:05:13,SE Asia Standard Time,2695463725,triwul82,kiv z#FNI,,"Meski Minta Maaf, Yasona Laoly Juga Merasa Pidatonya Dipelintir
 https://news.detik.com/berita/d-4869450/meski-minta-maaf-yasona-laoly-juga-merasa-pidatonya-dipelintir …
Yasonna Laoly menyatakan bahwa ucapannya soal kriminalitas di Tanjung Priok bukan bermaksud untuk menyinggung perasaan warga. Dia merasa ucapannya dipelintir.",[],['https://news.detik.com/berita/d-4869450/meski-minta-maaf-yasona-laoly-juga-merasa-pidatonya-dipelintir'],[],1,2,17,[],[],https://twitter.com/triwul82/status/1219954165331312641,False,,0,,,,,,,"[{'user_id': '2695463725', 'username': 'triwul82'}]",,,,
1219952783756951552,1219952783756951552,1579694383000,2020-01-22,18:59:43,SE Asia Standard Time,44063991,imanbr,Iman Brotoseno,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok Soal Pidato 'Kriminal'  http://detik.id/6Av8I7 ,[],['http://detik.id/6Av8I7'],[],2,2,2,[],[],https://twitter.com/imanbr/status/1219952783756951552,False,,0,,,,,,,"[{'user_id': '44063991', 'username': 'imanbr'}]",,,,
1219952341866045442,1219952341866045442,1579694278000,2020-01-22,18:57:58,SE Asia Standard Time,1542568549,fransisko_xl,BARAK TARUMAJAYA,,"Aksi ini menuntut Menkum HAM Yasonna Laoly untuk meminta maaf atas ucapannya yang menyebut Tanjung Priok adalah daerah miskin, kumuh dan kriminal. 

#yasonnalaoly #tanjungpriok https://m.detik.com/news/berita/d-4868639/tiba-di-kemenkum-ham-massa-221-priok-bersatu-tuntut-yasonna-minta-maaf#Echobox=1579670152 …",[],['https://m.detik.com/news/berita/d-4868639/tiba-di-kemenkum-ham-massa-221-priok-bersatu-tuntut-yasonna-minta-maaf#Echobox=1579670152'],[],0,0,1,"['#yasonnalaoly', '#tanjungpriok']",[],https://twitter.com/fransisko_xl/status/1219952341866045442,False,,0,,,,,,,"[{'user_id': '1542568549', 'username': 'fransisko_xl'}]",,,,
1219951204161052673,1219951204161052673,1579694007000,2020-01-22,18:53:27,SE Asia Standard Time,1542568549,fransisko_xl,BARAK TARUMAJAYA,,"Warga Tanjung Priok, Jakarta Utara, menyambangi gedung Kemenkumham di Jalan HR Rasuna Said, Jakarta Selatan, menuntut Menkumham Yasonna Laoly minta maaf soal ucapan lebih banyak kriminal di Tanjung Priok dibanding Menteng  https://m.kumparan.com/amp/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG?utm_medium=post&utm_source=Twitter&utm_campaign=int&__twitter_impression=true …",[],['https://m.kumparan.com/amp/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG?utm_medium=post&utm_source=Twitter&utm_campaign=int&__twitter_impression=true'],[],0,0,0,[],[],https://twitter.com/fransisko_xl/status/1219951204161052673,False,,0,,,,,,,"[{'user_id': '1542568549', 'username': 'fransisko_xl'}]",,,,
1219950531587858432,1219950531587858432,1579693846000,2020-01-22,18:50:46,SE Asia Standard Time,1197765630964846592,mag_berita,Mag berita,,Yasonna Laoly Minta Maaf ke Warga Tanjung Priok Soal Pidato ‘Kriminal’  https://mandrigunawanberita.wordpress.com/2020/01/22/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal/ …,[],['https://mandrigunawanberita.wordpress.com/2020/01/22/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal/'],[],0,0,0,[],[],https://twitter.com/mag_berita/status/1219950531587858432,False,,0,,,,,,,"[{'user_id': '1197765630964846592', 'username': 'mag_berita'}]",,,,
1219950381494456323,1219950381494456323,1579693811000,2020-01-22,18:50:11,SE Asia Standard Time,205533274,galxxs,KRIS,,@null Yasonna Laoly Minta Maaf ke Warga Tanjung Priok Soal Pidato 'Kriminal' Menkum HA   https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal …,['null'],['https://news.detik.com/read/2020/01/22/184434/4869398/10/yasonna-laoly-minta-maaf-ke-warga-tanjung-priok-soal-pidato-kriminal'],[],0,0,0,[],[],https://twitter.com/galxxs/status/1219950381494456323,False,,0,,,,,,,"[{'user_id': '205533274', 'username': 'galxxs'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1219942030882807808,1219942030882807808,1579691820000,2020-01-22,18:17:00,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Warga Tanjung Priok mengancam akan melakukan demo yang lebih besar apabila Yasonna Laoly tidak meminta maaf dalam waktu 2x24. / #Megapolitan https://megapolitan.kompas.com/read/2020/01/22/14234981/jika-yasonna-tak-minta-maaf-dalam-kurun-2x24-jam-ini-yang-akan-dilakukan …,[],['https://megapolitan.kompas.com/read/2020/01/22/14234981/jika-yasonna-tak-minta-maaf-dalam-kurun-2x24-jam-ini-yang-akan-dilakukan'],[],24,7,41,['#megapolitan'],[],https://twitter.com/kompascom/status/1219942030882807808,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1219941632662999040,1219941632662999040,1579691725000,2020-01-22,18:15:25,SE Asia Standard Time,69183155,detikcom,detikcom,,"Di desak untuk meminta maaf oleh warga Tanjung Priok, berikut profil Yasonna Laoly: #YasonnaLaoly #TanjungPriok https://news.detik.com/berita/d-4869252/tentang-yasonna-laoly-dan-kontroversi-kriminal-di-priok?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1579691096 …",[],['https://news.detik.com/berita/d-4869252/tentang-yasonna-laoly-dan-kontroversi-kriminal-di-priok?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1579691096'],[],1,2,7,"['#yasonnalaoly', '#tanjungpriok']",[],https://twitter.com/detikcom/status/1219941632662999040,False,,0,,,,,,,"[{'user_id': '69183155', 'username': 'detikcom'}]",,,,
1219940406114189312,1219940406114189312,1579691432000,2020-01-22,18:10:32,SE Asia Standard Time,2949184832,g_bthe1,🕉TᕼEᗷEᔕTOᖴᑌᔕ,,"Ma'ruf Amin Minta Warga Tanjung Priok Maafkan Yasonna Laoly, tp akan lbh indah lagi jika Yasonna Laoly juga minta maaf !!
 http://www.cnnindonesia.com/nasional/20200122172105-20-467749/maruf-amin-minta-warga-tanjung-priok-maafkan-yasonna-laoly …",[],['http://www.cnnindonesia.com/nasional/20200122172105-20-467749/maruf-amin-minta-warga-tanjung-priok-maafkan-yasonna-laoly'],[],0,0,0,[],[],https://twitter.com/G_BThe1/status/1219940406114189312,False,,0,,,,,,,"[{'user_id': '2949184832', 'username': 'G_BThe1'}]",,,,
1219937056383807489,1219937056383807489,1579690634000,2020-01-22,17:57:14,SE Asia Standard Time,1178871770,ardianfadi,Ianselow2696,,"NEWS UPDATE PETANG : 

Menkumham Yasonna Laoly Didemo Warga Tanjung Priok, Dituntut Minta Maaf ???

Massa yang menamakan diri ""Aksi 221 Priok Bersatu"" menggelar demonstrasi di depan Kantor Kementerian Hukum dan HAM…  https://www.instagram.com/p/B7npAKhH9Kj/?igshid=4g3yl619h11k …",[],['https://www.instagram.com/p/B7npAKhH9Kj/?igshid=4g3yl619h11k'],[],0,0,0,[],[],https://twitter.com/ardianfadi/status/1219937056383807489,False,,0,,,,,,,"[{'user_id': '1178871770', 'username': 'ardianfadi'}]",,,,
1219936999223840768,1219936999223840768,1579690620000,2020-01-22,17:57:00,SE Asia Standard Time,1103583350705479680,realitarakyat01,Realita Rakyat,,"Ada Aksi Tuntut Menkumham Yasonna Laoly Minta Maaf, Polisi Kerahkan 200 Personel  https://www.realitarakyat.com/2020/01/22/ada-aksi-tuntut-menkumham-yasonna-laoly-minta-maaf-polisi-kerahkan-200-personel/ … pic.twitter.com/7bajnFWYo3",[],['https://www.realitarakyat.com/2020/01/22/ada-aksi-tuntut-menkumham-yasonna-laoly-minta-maaf-polisi-kerahkan-200-personel/'],['https://pbs.twimg.com/media/EO4WPFAXsAEPn77.jpg'],0,0,0,[],[],https://twitter.com/Realitarakyat01/status/1219936999223840768,False,,0,,,,,,,"[{'user_id': '1103583350705479680', 'username': 'Realitarakyat01'}]",,,,
1219936060865515521,1219936060865515521,1579690396000,2020-01-22,17:53:16,SE Asia Standard Time,72077769,adi_jhon,Adi 'jhon' purwanto,,"Ratusan Warga Tanjung Priok Demo di Kemenkumham, Tuntut Yasonna Laoly Minta Maaf  https://www.youtube.com/watch?v=Zf4UA-O3M5w&feature=share …",[],['https://www.youtube.com/watch?v=Zf4UA-O3M5w&feature=share'],[],0,0,0,[],[],https://twitter.com/Adi_jhon/status/1219936060865515521,False,,0,,,,,,,"[{'user_id': '72077769', 'username': 'Adi_jhon'}]",,,,
1219934353557340160,1219934353557340160,1579689989000,2020-01-22,17:46:29,SE Asia Standard Time,808926669729828864,politiktoday,Politik Today,,"Warga Priok Ultimatum Yasonna Laoly 2×24 Jam Untuk Minta Maaf

Massa aksi protes mengancam akan datang dengan massa yang lebih besar bahkan akan menutup pelabuhan Tanjung Priok apabila tuntutan mereka tidak dipenuhi.

 http://politiktoday.com/2020/01/warga-priok-ultimatum-yasonna-laoly-2x24-jam-untuk-minta-maaf/ …",[],['http://politiktoday.com/2020/01/warga-priok-ultimatum-yasonna-laoly-2x24-jam-untuk-minta-maaf/'],[],0,11,16,[],[],https://twitter.com/PolitikToday/status/1219934353557340160,False,,0,,,,,,,"[{'user_id': '808926669729828864', 'username': 'PolitikToday'}]",,,,
1219930063388409857,1219930063388409857,1579688966000,2020-01-22,17:29:26,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,FOTO: Warga Tanjung Priok Tuntut Menkumham Yasonna Laoly Minta Maaf  http://bit.ly/36fvecz ,[],['http://bit.ly/36fvecz'],[],1,8,15,[],[],https://twitter.com/liputan6dotcom/status/1219930063388409857,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1219927259198279682,1219925556327698432,1579688298000,2020-01-22,17:18:18,SE Asia Standard Time,1030727405244051456,andikasilaban3,Andika Silaban,,"Puluhan ribu warga Tanjung Priok, Jakarta hari ini turun ke jalan memprotes  Menkumham, menuntut Yasonna Laoly Minta Maaf & mundur. ini menandakan bahwa daerah yg kumuh, miskin di daerah Indonesia sudah mulai berkurang..Perekonomian sudah semakin membaik..Bravo",['faizalassegaf'],[],[],0,1,1,[],[],https://twitter.com/AndikaSilaban3/status/1219927259198279682,False,,0,,,,,,,"[{'user_id': '1030727405244051456', 'username': 'AndikaSilaban3'}, {'user_id': '2259000780', 'username': 'faizalassegaf'}]",,,,
1219925556327698432,1219925556327698432,1579687892000,2020-01-22,17:11:32,SE Asia Standard Time,2259000780,faizalassegaf,Faizal Assegaf,,"Ga usahlah buat tagar #JKWtidakSampai2024... Harusnya semua pihak menahan diri.

Puluhan ribu warga Tanjung Priok, Jakarta hari ini turun ke jalan memprotes  Menkumham, menuntut Yasonna Laoly Minta Maaf & mundur.  pic.twitter.com/uas0B4aUEL",[],[],[],12,6,21,['#jkwtidaksampai2024'],[],https://twitter.com/faizalassegaf/status/1219925556327698432,False,,1,,,,,,,"[{'user_id': '2259000780', 'username': 'faizalassegaf'}]",,,,
1219924408921444352,1219924408921444352,1579687618000,2020-01-22,17:06:58,SE Asia Standard Time,970125424834392064,federasii,Federasi SERBUK Indonesia,,"[GERUDUG KEMENKUMHAM]

Warga Tanjung Priok geruduk Kemenkumham menuntut permintaan maaf Menkumham Yassona Laoly. 
Sebelumnya, Yasonna Laoly memberikan ilustrasi seorang anak yang lahir di Menteng dan Tanjung Priok…  https://www.instagram.com/p/B7njOXcA1D0/?igshid=bxjywgira58u …",[],['https://www.instagram.com/p/B7njOXcA1D0/?igshid=bxjywgira58u'],[],0,0,0,[],[],https://twitter.com/FederasiI/status/1219924408921444352,False,,0,,,,,,,"[{'user_id': '970125424834392064', 'username': 'FederasiI'}]",,,,
1219922319042207744,1219922319042207744,1579687120000,2020-01-22,16:58:40,SE Asia Standard Time,70278202,_seppt,Sept,,"Ini nih yg bikin gatsu- aston kuningan jadi 3,5 jam😔 RT @detikcom: Aksi ini menuntut Menkum HAM Yasonna Laoly untuk meminta maaf atas ucapannya yang menyebut Tanjung Priok adalah daerah miskin, kumuh dan kriminal. #YasonnaLaoly #TanjungPriok  https://news.detik.com/berita/d-4868639/tiba-di-kemenkum-ham-massa-221-priok-bersatu-tuntut-yasonna-minta-maaf?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1579670152 …",['detikcom'],['https://news.detik.com/berita/d-4868639/tiba-di-kemenkum-ham-massa-221-priok-bersatu-tuntut-yasonna-minta-maaf?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1579670152'],[],0,0,0,"['#yasonnalaoly', '#tanjungpriok']",[],https://twitter.com/_seppt/status/1219922319042207744,False,,0,,,,,,,"[{'user_id': '70278202', 'username': '_seppt'}, {'user_id': '69183155', 'username': 'detikcom'}]",,,,
1219922183176122369,1219922183176122369,1579687088000,2020-01-22,16:58:08,SE Asia Standard Time,145511335,ceknricekcom_id,ceknricek.com,,"Massa ""Aksi #221 Priok Bersatu"" mendesak Menteri Hukum dan HAM Yasonna Laoly meminta maaf kepada warga Tanjung Priok dalam waktu 2x24 jam.   https://ceknricek.com/a/massa-desak-menteri-yasonna-minta-maaf-kepada-warga-priok/14919 …",[],['https://ceknricek.com/a/massa-desak-menteri-yasonna-minta-maaf-kepada-warga-priok/14919'],[],0,0,0,[],[],https://twitter.com/ceknricekcom_id/status/1219922183176122369,False,,0,,,,,,,"[{'user_id': '145511335', 'username': 'ceknricekcom_id'}]",,,,
1219914578525470720,1219914578525470720,1579685275000,2020-01-22,16:27:55,SE Asia Standard Time,110638385,sosiologika,Staff©™,,"Ratusan warga Tanjung Priok siang ini berdemo di depan kantor Kemenkum HAM DAN menuntut Menkum HAM Yasonna Laoly meminta maaf atas ucapannya terkait Tanjung Priok adalah daerah miskin, kumuh, dan kriminal. 

 http://detik.id/6aDRuc ",[],['http://detik.id/6aDRuc'],[],0,0,0,[],[],https://twitter.com/sosiologika/status/1219914578525470720,False,,0,,,,,,,"[{'user_id': '110638385', 'username': 'sosiologika'}]",,,,
1219911890014367744,1219911890014367744,1579684634000,2020-01-22,16:17:14,SE Asia Standard Time,1206796142077366272,yusdiusman,Yusdi Usman,,"Warga Tanjung Priok demo menuntut Yasonna Laoly minta maaf. Jalan Rasuna Said lumpuh.

Ini merupakan bentuk perlawanan warga secara damai, atas ucapan/prilaku elit politik yg tidak etis..

 https://kumparan.com/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG …",[],['https://kumparan.com/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG'],[],1,29,83,[],[],https://twitter.com/yusdiusman/status/1219911890014367744,False,,0,,,,,,,"[{'user_id': '1206796142077366272', 'username': 'yusdiusman'}]",,,,
1219910842923094016,1219910842923094016,1579684384000,2020-01-22,16:13:04,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Warga Tanjung Priok mendesak Menteri Hukum dan HAM, Yasonna Laoly, meminta maaf secara terbuka dalam waktu 2x24 jam.
 http://bit.ly/2RhvljN ",[],['http://bit.ly/2RhvljN'],[],0,5,20,[],[],https://twitter.com/tempodotco/status/1219910842923094016,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1219908479424425985,1219908479424425985,1579683820000,2020-01-22,16:03:40,SE Asia Standard Time,1072174143259340800,triyant30928356,تري يانتو   🇮🇩 🇵🇸,," https://m.kumparan.com/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG?utm_medium=post&utm_source=Facebook&utm_campaign=int …

Warga Tanjung Priok, menyambangi gedung Kemenkumham di Jalan HR Rasuna Said, (22/1). Mereka demo menuntut Menkumham Yasonna Laoly minta maaf soal ucapan lebih banyak kriminal di Tanjung Priok dibanding Menteng.

Ini menteri atau provokator 🤔",[],['https://m.kumparan.com/kumparannews/foto-warga-tanjung-priok-demo-di-kemenkumham-jl-rasuna-said-lumpuh-1sgu5ZqUeUG?utm_medium=post&utm_source=Facebook&utm_campaign=int'],[],0,0,2,[],[],https://twitter.com/triyant30928356/status/1219908479424425985,False,,0,,,,,,,"[{'user_id': '1072174143259340800', 'username': 'triyant30928356'}]",,,,
1219907357536346112,1219907357536346112,1579683553000,2020-01-22,15:59:13,SE Asia Standard Time,1073486529119498240,radar_aktual,RadarAktual,,Ribuan Warga Tanjung Priok Desak Yasonna Laoly Minta Maaf  https://ift.tt/36foNGx ,[],['https://ift.tt/36foNGx'],[],0,1,0,[],[],https://twitter.com/Radar_Aktual/status/1219907357536346112,False,,0,,,,,,,"[{'user_id': '1073486529119498240', 'username': 'Radar_Aktual'}]",,,,
1219905549069762560,1219905549069762560,1579683122000,2020-01-22,15:52:02,SE Asia Standard Time,444843297,akurommy,Rommy Rsy,,"Warga Tanjung Priok menuntut Menkum HAM Yasonna Laoly meminta maaf.

Selebriti @Bebizie_gonyam yang juga warga Tanjung Priok turut angkat bicara. Pertanyaanya, siapakah Bang Kemal dan Bang Erwin? pic.twitter.com/BJcMX6rspQ",['bebizie_gonyam'],[],[],0,1,1,[],[],https://twitter.com/akurommy/status/1219905549069762560,False,,1,,,,,,,"[{'user_id': '444843297', 'username': 'akurommy'}, {'user_id': '1211080374', 'username': 'Bebizie_gonyam'}]",,,,
1219904994884800515,1219904994884800515,1579682990000,2020-01-22,15:49:50,SE Asia Standard Time,2916393212,mncnewsroom,MNC NEWSROOM,,"Massa Aksi Damai 221 Priok Bersatu, mendatangi kantor Kementerian Hukum dan HAM (Kemenkum HAM), Jakarta Selatan, Rabu (22/1). Massa aksi menuntut Menkum HAM Yasonna Laoly, untuk meminta maaf.⁣⁣  pic.twitter.com/hqZDLThM0q",[],[],['https://pbs.twimg.com/media/EO35H3uUwAAQyEE.jpg'],0,0,1,[],[],https://twitter.com/MNCNewsroom/status/1219904994884800515,False,,0,,,,,,,"[{'user_id': '2916393212', 'username': 'MNCNewsroom'}]",,,,
1219903778964422656,1219903778964422656,1579682700000,2020-01-22,15:45:00,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Warga Tanjung Priok, Jakarta Utara yang menggelar aksi di depan gedung Kementerian Hukum dan HAM mendesak sang menteri, Yasonna Laoly meminta maaf dalam kurun waktu 2x24 jam | #Megapolitan https://megapolitan.kompas.com/read/2020/01/22/14234981/jika-yasonna-tak-minta-maaf-dalam-kurun-2x24-jam-ini-yang-akan-dilakukan …",[],['https://megapolitan.kompas.com/read/2020/01/22/14234981/jika-yasonna-tak-minta-maaf-dalam-kurun-2x24-jam-ini-yang-akan-dilakukan'],[],3,17,28,['#megapolitan'],[],https://twitter.com/kompascom/status/1219903778964422656,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1219903724564303877,1219903724564303877,1579682687000,2020-01-22,15:44:47,SE Asia Standard Time,1133912102408638465,intanratuaja12,Intan queenna,,"Massa Tanjung Priok bergerak geruduk Kantor Kemenkumham...
Massa menuntut Menkumham Yasonna Laoly meminta maaf soal pernyataannya ttg "" kriminal di Priok ""

#SayNoToOmnibusLaw pic.twitter.com/pLoiBwgK20",[],[],[],9,83,165,['#saynotoomnibuslaw'],[],https://twitter.com/intanRatuaja12/status/1219903724564303877,False,,1,,,,,,,"[{'user_id': '1133912102408638465', 'username': 'intanRatuaja12'}]",,,,
1219902648851124225,1219902648851124225,1579682430000,2020-01-22,15:40:30,SE Asia Standard Time,942054337823387648,mus_tanjung,Mus Tanjung,,"Warga Tanjung Priok geruduk Kemenkumham menuntut permintaan maaf Menkumham Yassona Laoly. 
Sebelumnya, Yasonna Laoly memberikan ilustrasi seorang anak yang lahir di Menteng dan Tanjung Priok lalu bertukar posisi. Yasonna menyebut anak yang lahir di Menteng pun bisa berpotensi  pic.twitter.com/4rGIPZ2yJf",[],[],"['https://pbs.twimg.com/media/EO32_NsU0AA_jZ6.jpg', 'https://pbs.twimg.com/media/EO32_XvU8AAdG-I.jpg']",2,4,7,[],[],https://twitter.com/mus_tanjung/status/1219902648851124225,False,,0,,,,,,,"[{'user_id': '942054337823387648', 'username': 'mus_tanjung'}]",,,,
